model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.31453682613162254,-0.31453682613162254,-0.3700726948107458,0.926062846085485,-0.5608358281454766,-0.31606225826355755,3.1957743167877197,1.0869526863098145,91.68027949333191,0.0036993026733398438,0.0004277229309082031,0.13175368309020996,2,True,6
CatBoost_BAG_L1,-0.2894622345188009,-0.2894622345188009,-0.3577409211985766,0.9326540764466897,-0.5380169463119177,-0.3258062940199893,0.9391655921936035,0.7154488563537598,12.275503396987915,0.9391655921936035,0.7154488563537598,12.275503396987915,1,True,4
LightGBMXT_BAG_L1,-0.27869514524538497,-0.27869514524538497,-0.32988408928781826,0.9338905131067043,-0.5279158505343299,-0.3389583281846476,0.8186540603637695,0.08848404884338379,34.062814712524414,0.8186540603637695,0.08848404884338379,34.062814712524414,1,True,1
ExtraTreesMSE_BAG_L1,-0.3687925103893155,-0.3687925103893155,-0.42005504107808544,0.9139768726566719,-0.6072828915664557,-0.3428739193615156,0.5978124141693115,0.15126681327819824,2.9860918521881104,0.5978124141693115,0.15126681327819824,2.9860918521881104,1,True,5
LightGBM_BAG_L1,-0.29891319589232485,-0.29891319589232485,-0.32804443183270937,0.9281732780464552,-0.546729545472279,-0.3531378717515046,0.8364429473876953,0.13132524490356445,42.22411584854126,0.8364429473876953,0.13132524490356445,42.22411584854126,1,True,2
RandomForestMSE_BAG_L1,-0.43092059341007816,-0.43092059341007816,-0.4478656073918027,0.8965226764102471,-0.6564454230247007,-0.3803564041379208,0.6559689044952393,0.12587904930114746,1.3346192836761475,0.6559689044952393,0.12587904930114746,1.3346192836761475,1,True,3
