model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.015249438718879607,-0.015249438718879607,-0.07026387833399307,0.9849138341611083,-0.12348861777054437,-0.03433628807844481,8.06369924545288,3.4578065872192383,45.74267816543579,0.00422215461730957,0.0005824565887451172,0.5347256660461426,2,True,8
CatBoost_BAG_L1,-0.013506138903547363,-0.013506138903547363,-0.05760316909014532,0.9867135989679953,-0.11621591501832855,-0.03700664285715735,1.2526025772094727,0.5791523456573486,24.49846386909485,1.2526025772094727,0.5791523456573486,24.49846386909485,1,True,4
LightGBMXT_BAG_L1,-0.014755429044092066,-0.014755429044092066,-0.06478501253485927,0.9852027842538482,-0.12147192697941392,-0.0383354131260704,1.3843584060668945,0.07089972496032715,7.384582042694092,1.3843584060668945,0.07089972496032715,7.384582042694092,1,True,1
LightGBM_BAG_L1,-0.014470571800924353,-0.014470571800924353,-0.060359918261325925,0.9854683646621047,-0.12029368978015577,-0.04019778612128734,1.5609300136566162,0.17965340614318848,44.00179386138916,1.5609300136566162,0.17965340614318848,44.00179386138916,1,True,2
RandomForestMSE_BAG_L1,-0.02318500555703145,-0.02318500555703145,-0.09811754913372854,0.9770075712481264,-0.15226623249109256,-0.04065251831545349,1.1155030727386475,0.12337779998779297,3.1098897457122803,1.1155030727386475,0.12337779998779297,3.1098897457122803,1,True,3
ExtraTreesMSE_BAG_L1,-0.023288955788803953,-0.023288955788803953,-0.09897643594108681,0.9767357269643403,-0.1526071944201975,-0.04092113838617114,1.6321933269500732,0.12384605407714844,1.110260248184204,1.6321933269500732,0.12384605407714844,1.110260248184204,1,True,5
XGBoost_BAG_L1,-0.02980622028776393,-0.02980622028776393,-0.117194018650844,0.9810944859166086,-0.17264478065601616,-0.057554977919188316,0.4209439754486084,0.15691137313842773,10.874255657196045,0.4209439754486084,0.15691137313842773,10.874255657196045,1,True,7
NeuralNetFastAI_BAG_L1,-0.026614744931647605,-0.026614744931647605,-0.12009112066730415,0.9737168933709918,-0.16314026152868458,-0.058254711950180275,4.307013034820557,2.6837942600250244,10.215016841888428,4.307013034820557,2.6837942600250244,10.215016841888428,1,True,6
