model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.22063334438694612,-0.22063334438694612,-0.2984661417092118,0.9652005395818097,-0.4697162381554912,-0.22458515174460303,0.945117712020874,0.17434334754943848,50.8262300491333,0.945117712020874,0.17434334754943848,50.8262300491333,1,True,1
WeightedEnsemble_L2,-0.22063334438694612,-0.22063334438694612,-0.2984661417092118,0.9652005395818097,-0.4697162381554912,-0.22458515174460303,0.9633979797363281,0.17476987838745117,50.91182994842529,0.0182802677154541,0.0004265308380126953,0.08559989929199219,2,True,3
LightGBM_BAG_L1,-2.8090051183507674,-2.8090051183507674,-1.5675393481655615,0.9361054665591548,-1.6760086868363087,-2.9744122092731557,0.9112119674682617,0.3791773319244385,11.688893795013428,0.9112119674682617,0.3791773319244385,11.688893795013428,1,True,2
