model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.2677402599240223,-0.2677402599240223,-0.3977746855363866,,-0.5174362375443203,-1.0567452914135063,0.5481412410736084,0.13210201263427734,4.121193170547485,0.5481412410736084,0.13210201263427734,4.121193170547485,1,True,1
WeightedEnsemble_L2,-0.2677402599240223,-0.2677402599240223,-0.3977746855363866,,-0.5174362375443203,-1.0567452914135063,0.5562927722930908,0.13265705108642578,4.195864677429199,0.008151531219482422,0.0005550384521484375,0.07467150688171387,2,True,3
LightGBM_BAG_L1,-0.2677402599240223,-0.2677402599240223,-0.3977746855363866,,-0.5174362375443203,-1.0567452914135063,0.5985615253448486,0.10181164741516113,6.398463010787964,0.5985615253448486,0.10181164741516113,6.398463010787964,1,True,2
