model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.19035272985123863,-0.19035272985123863,-0.3369401585146477,0.7235217275242829,-0.4362943156302161,-0.3789719211898331,1.0159077644348145,0.3444666862487793,34.02741861343384,1.0159077644348145,0.3444666862487793,34.02741861343384,1,True,1
WeightedEnsemble_L2,-0.19035272985123863,-0.19035272985123863,-0.3369401585146477,0.7235217275242829,-0.4362943156302161,-0.3789719211898331,1.0180768966674805,0.3448936939239502,34.08915090560913,0.0021691322326660156,0.00042700767517089844,0.06173229217529297,2,True,3
LightGBM_BAG_L1,-0.38383356944287605,-0.38383356944287605,-0.5468069416557143,0.4904428538356059,-0.6195430327611441,-0.8386840012830351,0.9068732261657715,0.35595226287841797,6.40191912651062,0.9068732261657715,0.35595226287841797,6.40191912651062,1,True,2
