model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-1.036794764722521,-1.036794764722521,-0.7833487184804425,,-1.0182311941413507,-0.9476268020303951,0.7260847091674805,0.271240234375,12.042824506759644,0.7260847091674805,0.271240234375,12.042824506759644,1,True,1
WeightedEnsemble_L2,-1.036794764722521,-1.036794764722521,-0.7833487184804425,,-1.0182311941413507,-0.9476268020303951,0.7286982536315918,0.27165746688842773,12.046771764755249,0.002613544464111328,0.0004172325134277344,0.003947257995605469,2,True,2
