model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.910227485148356,-0.910227485148356,-0.8028726651539158,,-0.9540584285820004,-0.43711947160290004,0.8695077896118164,0.34794116020202637,6.029730796813965,0.8695077896118164,0.34794116020202637,6.029730796813965,1,True,1
WeightedEnsemble_L2,-0.910227485148356,-0.910227485148356,-0.8028726651539158,,-0.9540584285820004,-0.43711947160290004,0.871488094329834,0.34834718704223633,6.045165538787842,0.001980304718017578,0.00040602684020996094,0.015434741973876953,2,True,2
