model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.09972875484632573,-0.09972875484632573,-0.200036575816884,0.9523403814136324,-0.31579859855028763,-0.21374349843499055,2.172219753265381,1.319930076599121,169.9813356399536,0.005254507064819336,0.0005860328674316406,0.1425001621246338,2,True,5
RandomForestMSE_BAG_L1,-0.10285250061239509,-0.10285250061239509,-0.20087525526815708,0.9508572312667628,-0.3207062528426833,-0.2202481900235096,0.4913771152496338,0.19703102111816406,1.954892873764038,0.4913771152496338,0.19703102111816406,1.954892873764038,1,True,3
CatBoost_BAG_L1,-0.09746839811849213,-0.09746839811849213,-0.20210125820378136,0.9536162642686803,-0.31219929230940313,-0.22547323539235958,1.183509111404419,0.741215705871582,8.187471389770508,1.183509111404419,0.741215705871582,8.187471389770508,1,True,4
LightGBMXT_BAG_L1,-0.11070150986072218,-0.11070150986072218,-0.21305617590382459,0.9476627965032786,-0.33271836417715533,-0.22625838132458054,0.4920790195465088,0.38109731674194336,159.69647121429443,0.4920790195465088,0.38109731674194336,159.69647121429443,1,True,1
LightGBM_BAG_L1,-0.10489315610195281,-0.10489315610195281,-0.1945224560761559,0.9510814184966335,-0.32387212924540576,-0.25824115790333707,0.5198526382446289,0.14760661125183105,19.20407271385193,0.5198526382446289,0.14760661125183105,19.20407271385193,1,True,2
