model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.1755647231398476,-0.1755647231398476,-0.2720513695521234,0.9164684121748734,-0.4190044428640914,-0.26299347924058897,13.237916231155396,6.231562614440918,129.67455124855042,0.0033483505249023438,0.0004379749298095703,0.16942548751831055,2,True,7
CatBoost_BAG_L1,-0.1797915069266185,-0.1797915069266185,-0.2745531015485451,0.9135384103896141,-0.42401828607575226,-0.27148819145404796,1.6792891025543213,0.7357754707336426,88.32748365402222,1.6792891025543213,0.7357754707336426,88.32748365402222,1,True,4
LightGBMXT_BAG_L1,-0.18404757549754017,-0.18404757549754017,-0.26922854404592633,0.913199574152434,-0.4290076636815946,-0.28273673028963187,2.261476755142212,0.13121247291564941,13.061470746994019,2.261476755142212,0.13121247291564941,13.061470746994019,1,True,1
ExtraTreesMSE_BAG_L1,-0.17333361231442895,-0.17333361231442895,-0.29029643672738575,0.9150606639810905,-0.41633353493855013,-0.3066360637770056,0.8167204856872559,0.29851245880126953,1.6624860763549805,0.8167204856872559,0.29851245880126953,1.6624860763549805,1,True,5
LightGBM_BAG_L1,-0.18907770923421086,-0.18907770923421086,-0.25933044525548127,0.9110598958037138,-0.4348306673110935,-0.30722419430554987,0.9125885963439941,0.14395642280578613,19.197259426116943,0.9125885963439941,0.14395642280578613,19.197259426116943,1,True,2
RandomForestMSE_BAG_L1,-0.16291125647544208,-0.16291125647544208,-0.27632961906853526,0.918174642046911,-0.40362266595849405,-0.312680525588923,0.9438467025756836,0.2851529121398926,2.5981943607330322,0.9438467025756836,0.2851529121398926,2.5981943607330322,1,True,3
NeuralNetFastAI_BAG_L1,-0.2698016033789042,-0.2698016033789042,-0.3790879166279348,0.8902606992534757,-0.5194242999503432,-0.3940994841104518,8.349955320358276,5.078983783721924,25.517976999282837,8.349955320358276,5.078983783721924,25.517976999282837,1,True,6
