model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.10701293517620634,-0.10701293517620634,-0.2240643284590826,0.924762028469049,-0.327128316072159,-0.1470812722374033,4.2645792961120605,4.8232855796813965,81.9461178779602,0.006217002868652344,0.00045418739318847656,0.2066326141357422,2,True,7
ExtraTreesMSE_BAG_L1,-0.11719834504290759,-0.11719834504290759,-0.24549318063635686,0.9184882950521549,-0.3423424382732991,-0.1579302592191989,0.4745016098022461,0.28928232192993164,4.878310680389404,0.4745016098022461,0.28928232192993164,4.878310680389404,1,True,5
LightGBMXT_BAG_L1,-0.1009473072835029,-0.1009473072835029,-0.20145709444845702,0.9281052736762216,-0.31772205979991835,-0.15889002396673774,0.7046322822570801,0.15592050552368164,64.7717514038086,0.7046322822570801,0.15592050552368164,64.7717514038086,1,True,1
RandomForestMSE_BAG_L1,-0.11614571678599885,-0.11614571678599885,-0.24057464441079035,0.9204585402326951,-0.3408015797880034,-0.16469784060779197,0.13718032836914062,0.18021273612976074,1.8649451732635498,0.13718032836914062,0.18021273612976074,1.8649451732635498,1,True,3
LightGBM_BAG_L1,-0.10138607521783438,-0.10138607521783438,-0.20410064187502167,0.927870289318538,-0.3184118013168394,-0.17155423262551892,0.6206486225128174,0.16619491577148438,23.21085810661316,0.6206486225128174,0.16619491577148438,23.21085810661316,1,True,2
CatBoost_BAG_L1,-0.11350540700246094,-0.11350540700246094,-0.22490484763603077,0.9193488201401918,-0.3369056351598485,-0.17705359105666976,1.0921249389648438,0.8539278507232666,84.33187174797058,1.0921249389648438,0.8539278507232666,84.33187174797058,1,True,4
NeuralNetFastAI_BAG_L1,-0.24548360028005026,-0.24548360028005026,-0.3428195212342046,0.8193126585815809,-0.4954630160567489,-0.34757770973371727,3.079228401184082,4.377628564834595,12.089423179626465,3.079228401184082,4.377628564834595,12.089423179626465,1,True,6
