model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.6721070509892968,-0.6721070509892968,-0.518321325472729,,-0.819821353094256,-0.3738133464273045,0.9725029468536377,0.36464977264404297,14.108123064041138,0.9725029468536377,0.36464977264404297,14.108123064041138,1,True,1
WeightedEnsemble_L2,-0.6721070509892968,-0.6721070509892968,-0.518321325472729,,-0.819821353094256,-0.3738133464273045,0.9745101928710938,0.3650527000427246,14.111547231674194,0.0020072460174560547,0.0004029273986816406,0.0034241676330566406,2,True,2
