model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBM_BAG_L1,-1.47354847324013,-1.47354847324013,-0.8336969268153362,,-1.2138980489481521,-2.0829302703983705,0.46436262130737305,0.1539909839630127,5.742160797119141,0.46436262130737305,0.1539909839630127,5.742160797119141,1,True,2
LightGBMXT_BAG_L1,-1.47354847324013,-1.47354847324013,-0.8336969268153362,,-1.2138980489481521,-2.0829302703983705,0.5676801204681396,0.049286842346191406,2.089761972427368,0.5676801204681396,0.049286842346191406,2.089761972427368,1,True,1
WeightedEnsemble_L2,-1.47354847324013,-1.47354847324013,-0.8336969268153362,,-1.2138980489481521,-2.0829302703983705,0.5696277618408203,0.04970717430114746,2.1517746448516846,0.001947641372680664,0.0004203319549560547,0.062012672424316406,2,True,3
