model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.1959521294132869,-0.1959521294132869,-0.38930664562697737,0.9174887109529984,-0.442664804805269,-0.19162200559474002,0.8789186477661133,0.387786865234375,38.67785930633545,0.8789186477661133,0.387786865234375,38.67785930633545,1,True,1
WeightedEnsemble_L2,-0.1959521294132869,-0.1959521294132869,-0.38930664562697737,0.9174887109529984,-0.442664804805269,-0.19162200559474002,0.8809852600097656,0.3882126808166504,38.75884985923767,0.0020666122436523438,0.0004258155822753906,0.08099055290222168,2,True,3
LightGBM_BAG_L1,-0.7514353150931312,-0.7514353150931312,-0.6981981634391528,0.8733903079375245,-0.8668536872466606,-0.7010722473619235,0.9559807777404785,0.34418582916259766,5.843775272369385,0.9559807777404785,0.34418582916259766,5.843775272369385,1,True,2
