model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.1665986500317155,-0.1665986500317155,-0.322981295866379,0.9846830832745284,-0.40816497893831544,-0.1742418987585493,0.45168137550354004,0.3476591110229492,9.855623483657837,0.005204200744628906,0.0004382133483886719,0.1088869571685791,2,True,5
RandomForestMSE_BAG_L1,-0.19393445061251388,-0.19393445061251388,-0.35693414511826244,0.9832638848799953,-0.4403798935152624,-0.18500361377429114,0.13111495971679688,0.11182332038879395,1.1533207893371582,0.13111495971679688,0.11182332038879395,1.1533207893371582,1,True,3
CatBoost_BAG_L1,-0.13425087024531526,-0.13425087024531526,-0.2940350051622365,0.9851028468585897,-0.36640260676653935,-0.20155845945233478,0.31536221504211426,0.2353975772857666,8.5934157371521,0.31536221504211426,0.2353975772857666,8.5934157371521,1,True,4
LightGBMXT_BAG_L1,-0.2669450837532857,-0.2669450837532857,-0.4133344531244525,0.9746006021289676,-0.5166672853522717,-0.2162762830756911,0.3248159885406494,0.08388161659240723,6.030273675918579,0.3248159885406494,0.08388161659240723,6.030273675918579,1,True,1
LightGBM_BAG_L1,-0.2955703789263112,-0.2955703789263112,-0.4414598190543967,0.9740984868064956,-0.5436638473600311,-0.2335545454323158,0.3097410202026367,0.06565666198730469,2.2810237407684326,0.3097410202026367,0.06565666198730469,2.2810237407684326,1,True,2
