model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-3.8605731997305597,-3.8605731997305597,-1.8552984454928192,,-1.964834140514298,-2.22866635135415,0.6986854076385498,0.29805636405944824,2.291433572769165,0.6986854076385498,0.29805636405944824,2.291433572769165,1,True,1
WeightedEnsemble_L2,-3.8605731997305597,-3.8605731997305597,-1.8552984454928192,,-1.964834140514298,-2.22866635135415,0.7011418342590332,0.29847073554992676,2.2951817512512207,0.0024564266204833984,0.0004143714904785156,0.003748178482055664,2,True,2
