model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.5084172368426714,-0.5084172368426714,-0.45244758256557654,0.8062055788921336,-0.713033825875513,-0.48545129641875545,0.5349392890930176,0.23964500427246094,49.90288233757019,0.5349392890930176,0.23964500427246094,49.90288233757019,1,True,1
WeightedEnsemble_L2,-0.5084172368426714,-0.5084172368426714,-0.45244758256557654,0.8062055788921336,-0.713033825875513,-0.48545129641875545,0.5414962768554688,0.24016737937927246,49.97485971450806,0.006556987762451172,0.0005223751068115234,0.07197737693786621,2,True,3
LightGBM_BAG_L1,-0.994122672970204,-0.994122672970204,-0.7851867713947328,0.7129850017757703,-0.9970570058779006,-0.862815268871911,0.5032682418823242,0.20973873138427734,9.091263055801392,0.5032682418823242,0.20973873138427734,9.091263055801392,1,True,2
