model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.2684380384321144,-0.2684380384321144,-0.3058352723627308,0.9341246654174951,-0.5181100640135399,-0.09446135016150943,2.549839735031128,0.9543898105621338,132.69631719589233,0.0039010047912597656,0.00042438507080078125,0.1315140724182129,2,True,6
ExtraTreesMSE_BAG_L1,-0.2507445198584355,-0.2507445198584355,-0.32067335982265394,0.9376324038880146,-0.5007439663724721,-0.10400618262013038,0.6164519786834717,0.19257736206054688,1.5147826671600342,0.6164519786834717,0.19257736206054688,1.5147826671600342,1,True,5
CatBoost_BAG_L1,-0.3091716732281899,-0.3091716732281899,-0.30133861453117505,0.9248080695226365,-0.556032079315744,-0.11256644125126773,1.2606322765350342,0.6452085971832275,44.70663499832153,1.2606322765350342,0.6452085971832275,44.70663499832153,1,True,4
RandomForestMSE_BAG_L1,-0.2612819066825818,-0.2612819066825818,-0.32433822550790353,0.9359079794002118,-0.5111574186907413,-0.11804935191634201,0.17162036895751953,0.263047456741333,3.954038619995117,0.17162036895751953,0.263047456741333,3.954038619995117,1,True,3
LightGBM_BAG_L1,-0.29645276757440703,-0.29645276757440703,-0.2919889129673638,0.9279329674279609,-0.5444747630280095,-0.11854163696396337,0.6688544750213623,0.1161794662475586,86.34338545799255,0.6688544750213623,0.1161794662475586,86.34338545799255,1,True,2
LightGBMXT_BAG_L1,-0.26891009714098063,-0.26891009714098063,-0.2835699319761135,0.9341531226981099,-0.5185654222381016,-0.1228896358740298,1.6181960105895996,0.15452194213867188,15.647629499435425,1.6181960105895996,0.15452194213867188,15.647629499435425,1,True,1
