model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.12345417602995852,-0.12345417602995852,-0.24544001211166283,0.9296952126907677,-0.35136046452319947,-0.12963811341093512,2.609565019607544,1.3119885921478271,75.64328122138977,0.002917051315307617,0.0004162788391113281,0.14302349090576172,2,True,6
ExtraTreesMSE_BAG_L1,-0.12661492326467577,-0.12661492326467577,-0.25002713674566474,0.9274622450462232,-0.3558299077715022,-0.1301286717253864,1.1459524631500244,0.2998688220977783,4.863827705383301,1.1459524631500244,0.2998688220977783,4.863827705383301,1,True,5
RandomForestMSE_BAG_L1,-0.16352574083220245,-0.16352574083220245,-0.2844525367066141,0.9011175948256707,-0.4043831609157365,-0.14579745382993128,0.9000523090362549,0.32398366928100586,2.8967368602752686,0.9000523090362549,0.32398366928100586,2.8967368602752686,1,True,3
CatBoost_BAG_L1,-0.10318074186558827,-0.10318074186558827,-0.21592588836245352,0.9419938155752143,-0.3212175927087249,-0.17768884745640767,1.460695505142212,1.0117034912109375,70.63643002510071,1.460695505142212,1.0117034912109375,70.63643002510071,1,True,4
LightGBMXT_BAG_L1,-0.10997089078118948,-0.10997089078118948,-0.22366696965397279,0.9333332210941429,-0.3316185923334056,-0.19878708746245413,1.593726396560669,0.1478583812713623,50.6960825920105,1.593726396560669,0.1478583812713623,50.6960825920105,1,True,1
LightGBM_BAG_L1,-0.11663267773508004,-0.11663267773508004,-0.22656523679823398,0.9315561054686802,-0.3415152672064311,-0.20379875328165717,0.9703409671783447,0.12960600852966309,65.17282962799072,0.9703409671783447,0.12960600852966309,65.17282962799072,1,True,2
