model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.07918104277334599,-0.07918104277334599,-0.18613306400213672,0.9657557751307,-0.28139126278785914,-0.1252393152799781,1.4484617710113525,0.9057402610778809,44.619898557662964,0.004624605178833008,0.0003933906555175781,0.10676169395446777,2,True,6
ExtraTreesMSE_BAG_L1,-0.08956858873443078,-0.08956858873443078,-0.20344902112007376,0.9609460071713191,-0.2992801175060428,-0.1293789966805269,0.17885351181030273,0.15503215789794922,2.2717952728271484,0.17885351181030273,0.15503215789794922,2.2717952728271484,1,True,5
RandomForestMSE_BAG_L1,-0.09299213616509291,-0.09299213616509291,-0.2089678545796943,0.9603785859999611,-0.30494612010172045,-0.13683272354947745,0.17319488525390625,0.1402571201324463,1.6752948760986328,0.17319488525390625,0.1402571201324463,1.6752948760986328,1,True,3
CatBoost_BAG_L1,-0.06870267125722089,-0.06870267125722089,-0.16030450563379864,0.9698102299347344,-0.26211194413307626,-0.13867413943932658,0.7977128028869629,0.6246175765991211,32.068580865859985,0.7977128028869629,0.6246175765991211,32.068580865859985,1,True,4
LightGBMXT_BAG_L1,-0.0501066331864231,-0.0501066331864231,-0.14101307082756476,0.9779675832045158,-0.22384510981127798,-0.14495118852530772,0.4672708511352539,0.12569713592529297,10.172760725021362,0.4672708511352539,0.12569713592529297,10.172760725021362,1,True,1
LightGBM_BAG_L1,-0.061726525864920896,-0.061726525864920896,-0.16759303229964595,0.973895604820433,-0.24844823578548692,-0.16465473956681326,0.5082991123199463,0.1493513584136963,81.23125743865967,0.5082991123199463,0.1493513584136963,81.23125743865967,1,True,2
