model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.16540645896773512,-0.16540645896773512,-0.32976230432517384,0.7864163387577414,-0.4067019288960099,-0.3894990207218812,0.849085807800293,0.329237699508667,29.97502112388611,0.849085807800293,0.329237699508667,29.97502112388611,1,True,1
WeightedEnsemble_L2,-0.16540645896773512,-0.16540645896773512,-0.32976230432517384,0.7864163387577414,-0.4067019288960099,-0.3894990207218812,0.8513004779815674,0.3296942710876465,30.039153575897217,0.002214670181274414,0.0004565715789794922,0.0641324520111084,2,True,3
LightGBM_BAG_L1,-0.355103880577898,-0.355103880577898,-0.49978622459072874,0.7131067901053879,-0.5959059326587528,-0.9061351089880592,0.937758207321167,0.29607367515563965,7.225262403488159,0.937758207321167,0.29607367515563965,7.225262403488159,1,True,2
