model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L2,-0.4132562875319008,-0.4132562875319008,-0.41290872944353857,0.8456814911820951,-0.6428501283595585,-0.2671662720760647,4.689889907836914,2.4254112243652344,548.8840456008911,1.2310965061187744,0.4948141574859619,161.44361233711243,2,True,5
WeightedEnsemble_L3,-0.4132562875319008,-0.4132562875319008,-0.41290872944353857,0.8456814911820951,-0.6428501283595585,-0.2671662720760647,4.691452741622925,2.4260830879211426,548.9698779582977,0.0015628337860107422,0.0006718635559082031,0.08583235740661621,3,True,7
WeightedEnsemble_L2,-0.457736132588517,-0.457736132588517,-0.45781217331620583,0.8282279830671779,-0.6765619946379763,-0.476828175473952,2.0811452865600586,1.6548821926116943,325.92932748794556,0.0031325817108154297,0.0004737377166748047,0.10399103164672852,2,True,4
RandomForestMSE_BAG_L1,-0.4816535846195444,-0.4816535846195444,-0.47108705549287366,0.8181743537820674,-0.6940126689186188,-0.482947531052095,0.5468649864196777,1.2725775241851807,7.852323293685913,0.5468649864196777,1.2725775241851807,7.852323293685913,1,True,3
LightGBMXT_BAG_L1,-0.4276953649360786,-0.4276953649360786,-0.4383693805151167,0.8402954821259968,-0.6539842237669642,-0.49604872710832537,1.5311477184295654,0.38183093070983887,317.9730131626129,1.5311477184295654,0.38183093070983887,317.9730131626129,1,True,1
LightGBM_BAG_L1,-0.835748102013884,-0.835748102013884,-0.7318390004650204,0.7902934279682473,-0.914192595689707,-0.861162186967904,1.3807806968688965,0.27618861198425293,61.61509680747986,1.3807806968688965,0.27618861198425293,61.61509680747986,1,True,2
LightGBM_BAG_L2,-1.294318475300317,-1.294318475300317,-0.9280407313090389,0.8349082566888445,-1.1376811835045515,-1.2820984556701,4.5018534660339355,2.315209150314331,415.6603786945343,1.043060064315796,0.3846120834350586,28.219945430755615,2,True,6
