model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-1.7298405988653118,-1.7298405988653118,-1.0782704074331804,,-1.3152340471814559,-1.585636775001218,0.7844598293304443,0.3064999580383301,1.996232271194458,0.7844598293304443,0.3064999580383301,1.996232271194458,1,True,1
WeightedEnsemble_L2,-1.7298405988653118,-1.7298405988653118,-1.0782704074331804,,-1.3152340471814559,-1.585636775001218,0.7863855361938477,0.30690526962280273,1.9998884201049805,0.0019257068634033203,0.00040531158447265625,0.003656148910522461,2,True,2
