model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBM_BAG_L1,-0.043444691945831906,-0.043444691945831906,-0.12644251666532982,0.9414695082468527,-0.20843390306241427,-0.23300805063382188,0.5324392318725586,0.0678865909576416,4.5880348682403564,0.5324392318725586,0.0678865909576416,4.5880348682403564,1,True,2
WeightedEnsemble_L2,-0.043444691945831906,-0.043444691945831906,-0.12644251666532982,0.9414695082468527,-0.20843390306241427,-0.23300805063382188,0.5348999500274658,0.06824922561645508,4.6400017738342285,0.0024607181549072266,0.00036263465881347656,0.05196690559387207,2,True,3
LightGBMXT_BAG_L1,-0.0816674913472202,-0.0816674913472202,-0.1863574516251035,0.8937723427398833,-0.28577524621145933,-0.3222121911851516,0.3838772773742676,0.16130661964416504,32.93077087402344,0.3838772773742676,0.16130661964416504,32.93077087402344,1,True,1
