model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.06385312483514521,-0.06385312483514521,-0.17200432069924407,0.9610646842924333,-0.2526917585421915,-0.1484333363107754,1.8506708145141602,0.5093975067138672,165.67060685157776,0.015068531036376953,0.0004525184631347656,0.08363103866577148,2,True,3
LightGBMXT_BAG_L1,-0.06277793670535615,-0.06277793670535615,-0.16933638968609993,0.9610798985106127,-0.2505552567905055,-0.14853024906772228,0.9400553703308105,0.21635937690734863,138.7331199645996,0.9400553703308105,0.21635937690734863,138.7331199645996,1,True,1
LightGBM_BAG_L1,-0.6985724138062456,-0.6985724138062456,-0.6567711973605733,0.8572527831599652,-0.8358064451810872,-0.7956353858033222,0.8955469131469727,0.2925856113433838,26.853855848312378,0.8955469131469727,0.2925856113433838,26.853855848312378,1,True,2
