model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.22997046893107306,-0.22997046893107306,-0.32441705800293225,0.8630972345551782,-0.4795523630752674,-0.2733353467790795,3.775430202484131,1.4607784748077393,117.03683948516846,0.003763914108276367,0.00043845176696777344,0.13037848472595215,2,True,6
ExtraTreesMSE_BAG_L1,-0.237934558144707,-0.237934558144707,-0.337938645542485,0.8585367747988095,-0.48778536073226614,-0.2794060943180202,0.972217321395874,0.28907322883605957,3.8400843143463135,0.972217321395874,0.28907322883605957,3.8400843143463135,1,True,5
RandomForestMSE_BAG_L1,-0.2528235555371114,-0.2528235555371114,-0.34155232113641915,0.8482102829257208,-0.5028156277773309,-0.2938585667235273,0.9872121810913086,0.25196146965026855,4.416466474533081,0.9872121810913086,0.25196146965026855,4.416466474533081,1,True,3
CatBoost_BAG_L1,-0.22999735322972303,-0.22999735322972303,-0.3128117499193948,0.8623017901241038,-0.47958039287456594,-0.30829041540746005,0.9710614681243896,0.8336601257324219,27.176738500595093,0.9710614681243896,0.8336601257324219,27.176738500595093,1,True,4
LightGBMXT_BAG_L1,-0.20704988765859053,-0.20704988765859053,-0.2881174627805113,0.8768810227265549,-0.45502734825347646,-0.31371499647064255,0.8934450149536133,0.17171120643615723,60.375258922576904,0.8934450149536133,0.17171120643615723,60.375258922576904,1,True,1
LightGBM_BAG_L1,-0.22301461714145074,-0.22301461714145074,-0.29213330305015095,0.8672879043981626,-0.4722442346301866,-0.3191663756740636,0.9349424839019775,0.1658954620361328,25.514379262924194,0.9349424839019775,0.1658954620361328,25.514379262924194,1,True,2
