model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.14578354287204842,-0.14578354287204842,-0.2450381435258054,0.9043742395377644,-0.38181611133115956,-0.20056621818760428,3.4620134830474854,3.9636118412017822,23.39957857131958,0.007182598114013672,0.0005900859832763672,0.19066357612609863,2,True,7
ExtraTreesMSE_BAG_L1,-0.18931819659462956,-0.18931819659462956,-0.2670814426627781,0.8752871682436936,-0.43510710933588476,-0.21138388400014665,0.13834571838378906,0.12929606437683105,1.6135542392730713,0.13834571838378906,0.12929606437683105,1.6135542392730713,1,True,5
LightGBMXT_BAG_L1,-0.11860561003325268,-0.11860561003325268,-0.23693730923470688,0.9204185257601116,-0.3443916520957683,-0.21744415156600216,0.38114404678344727,0.10841608047485352,2.2053332328796387,0.38114404678344727,0.10841608047485352,2.2053332328796387,1,True,1
RandomForestMSE_BAG_L1,-0.15704643721915396,-0.15704643721915396,-0.2503617642133616,0.8976124035206912,-0.3962908492750671,-0.23804458016310936,0.1321103572845459,0.15834927558898926,2.9883835315704346,0.1321103572845459,0.15834927558898926,2.9883835315704346,1,True,3
LightGBM_BAG_L1,-0.11059711811073024,-0.11059711811073024,-0.2182768174180074,0.926782763850665,-0.33256145012723626,-0.2492297111863497,0.3529033660888672,0.1749112606048584,5.392182350158691,0.3529033660888672,0.1749112606048584,5.392182350158691,1,True,2
CatBoost_BAG_L1,-0.11924166369464816,-0.11924166369464816,-0.21422415045925602,0.925594660808424,-0.34531386258684743,-0.28653783834801433,0.7594549655914307,0.7957596778869629,47.25223708152771,0.7594549655914307,0.7957596778869629,47.25223708152771,1,True,4
NeuralNetFastAI_BAG_L1,-0.15721400678013608,-0.15721400678013608,-0.24141774535688687,0.8981316185369673,-0.39650221535337743,-0.2926677730359271,2.9353411197662354,3.7253096103668213,19.39002752304077,2.9353411197662354,3.7253096103668213,19.39002752304077,1,True,6
