model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.28029206286362207,-0.28029206286362207,-0.45527381738226547,0.7079689873605444,-0.529426163750548,-0.27220695873197465,5.253098011016846,4.686261892318726,18.90603256225586,0.005926370620727539,0.0006983280181884766,0.2148590087890625,2,True,7
LightGBM_BAG_L1,-0.29281139365415776,-0.29281139365415776,-0.45715647678765103,0.6933663679743507,-0.5411204982757147,-0.2780149269192675,0.45050787925720215,0.08800411224365234,1.8221728801727295,0.45050787925720215,0.08800411224365234,1.8221728801727295,1,True,2
LightGBMXT_BAG_L1,-0.27248312262233837,-0.27248312262233837,-0.4546705999126562,0.7142522923547597,-0.5219991595992645,-0.27865862927696716,0.44614267349243164,0.0615086555480957,1.9964542388916016,0.44614267349243164,0.0615086555480957,1.9964542388916016,1,True,1
ExtraTreesMSE_BAG_L1,-0.32450268117659076,-0.32450268117659076,-0.4711382515118522,0.68599127407335,-0.5696513680985861,-0.3418904946271453,0.2288217544555664,0.2534172534942627,2.642686128616333,0.2288217544555664,0.2534172534942627,2.642686128616333,1,True,5
RandomForestMSE_BAG_L1,-0.2952953706522576,-0.2952953706522576,-0.4485252686820438,0.7169495039485831,-0.5434108672563124,-0.3655816446566019,0.21632814407348633,0.09571146965026855,1.2679448127746582,0.21632814407348633,0.09571146965026855,1.2679448127746582,1,True,3
NeuralNetFastAI_BAG_L1,-0.3070473594177853,-0.3070473594177853,-0.46235295890908196,0.6729269607470909,-0.5541185427485579,-0.3767953707684405,4.350521087646484,4.536050796508789,14.872546434402466,4.350521087646484,4.536050796508789,14.872546434402466,1,True,6
CatBoost_BAG_L1,-0.3415981579391085,-0.3415981579391085,-0.4915458874454469,0.6929760823018359,-0.5844639919953226,-0.3884652206409224,1.0935084819793701,0.5831508636474609,8.219342947006226,1.0935084819793701,0.5831508636474609,8.219342947006226,1,True,4
