model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.22025321121504798,-0.22025321121504798,-0.3140973769342768,0.9563527474563106,-0.46931142242124047,-0.21777698428738093,1.8224115371704102,1.4735991954803467,58.748108863830566,0.0040683746337890625,0.0004317760467529297,0.17467713356018066,2,True,8
ExtraTreesMSE_BAG_L1,-0.23422923669410986,-0.23422923669410986,-0.32854398416578967,0.953450342845223,-0.4839723511669958,-0.2249342523911036,0.41647863388061523,0.34060049057006836,4.068806886672974,0.41647863388061523,0.34060049057006836,4.068806886672974,1,True,5
RandomForestMSE_BAG_L1,-0.22173177895449547,-0.22173177895449547,-0.3245833410838164,0.9561374186811497,-0.4708840398171247,-0.22932824391238119,0.4220426082611084,0.13458704948425293,1.434659719467163,0.4220426082611084,0.13458704948425293,1.434659719467163,1,True,3
CatBoost_BAG_L1,-0.20733266346536924,-0.20733266346536924,-0.3013859127629347,0.959093638192166,-0.45533796620243433,-0.27328190990065954,0.9798219203948975,0.9979798793792725,53.06996512413025,0.9798219203948975,0.9979798793792725,53.06996512413025,1,True,4
LightGBM_BAG_L1,-0.21574206309609603,-0.21574206309609603,-0.28295365269859757,0.9580723605290299,-0.46448042272640083,-0.3000843452480575,0.5547425746917725,0.1494741439819336,22.895926475524902,0.5547425746917725,0.1494741439819336,22.895926475524902,1,True,2
LightGBMXT_BAG_L1,-0.22551848923426943,-0.22551848923426943,-0.29676683657885977,0.9567519755238949,-0.4748878701696532,-0.31735956234470464,0.6040754318237305,0.12888693809509277,7.697326421737671,0.6040754318237305,0.12888693809509277,7.697326421737671,1,True,1
NeuralNetFastAI_BAG_L1,-1.023764785005097,-1.023764785005097,-0.8606439306959155,0.8706574968900015,-1.0118126234659741,-1.2721700008622905,4.022336721420288,3.3865232467651367,18.391539812088013,4.022336721420288,3.3865232467651367,18.391539812088013,1,True,6
XGBoost_BAG_L1,-2.960790670565464,-2.960790670565464,-1.5281814113620629,0.9365681398160685,-1.7206948220313396,-2.9461043379450125,0.3514416217803955,0.1736619472503662,2.882100820541382,0.3514416217803955,0.1736619472503662,2.882100820541382,1,True,7
