model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.24213705859705062,-0.24213705859705062,-0.4247050472250029,0.8101051208779875,-0.49207424094037944,-0.26750743028646035,0.3549959659576416,0.32643675804138184,40.0094051361084,0.3549959659576416,0.32643675804138184,40.0094051361084,1,True,1
WeightedEnsemble_L2,-0.24213705859705062,-0.24213705859705062,-0.4247050472250029,0.8101051208779875,-0.49207424094037944,-0.26750743028646035,0.36611509323120117,0.32694220542907715,40.07261919975281,0.01111912727355957,0.0005054473876953125,0.06321406364440918,2,True,3
LightGBM_BAG_L1,-0.42625930265677753,-0.42625930265677753,-0.5636581099099527,0.7629366825202399,-0.6528853671639283,-0.4522396967691509,0.3782966136932373,0.19676756858825684,5.4102630615234375,0.3782966136932373,0.19676756858825684,5.4102630615234375,1,True,2
