model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.5400135115527657,-0.5400135115527657,-0.5698641014931048,0.6260889556342323,-0.7348561162246428,-0.5105926924331511,0.5171451568603516,0.3046905994415283,55.7827250957489,0.5171451568603516,0.3046905994415283,55.7827250957489,1,True,1
WeightedEnsemble_L2,-0.5400135115527657,-0.5400135115527657,-0.5698641014931048,0.6260889556342323,-0.7348561162246428,-0.5105926924331511,0.5204067230224609,0.3053603172302246,55.85504674911499,0.003261566162109375,0.0006697177886962891,0.07232165336608887,2,True,3
LightGBM_BAG_L1,-0.7010214877918993,-0.7010214877918993,-0.6406038708310116,0.5624728837537342,-0.8372702597082374,-0.9858135896446507,0.5191769599914551,0.2711217403411865,9.116180658340454,0.5191769599914551,0.2711217403411865,9.116180658340454,1,True,2
