model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.08374544584040655,-0.08374544584040655,-0.2862182144310623,,-0.28938805407343016,-0.1396638629703823,0.6965618133544922,0.2227613925933838,2.6568844318389893,0.6965618133544922,0.2227613925933838,2.6568844318389893,1,True,1
WeightedEnsemble_L2,-0.08374544584040655,-0.08374544584040655,-0.2862182144310623,,-0.28938805407343016,-0.1396638629703823,0.6985528469085693,0.22324419021606445,2.6611499786376953,0.0019910335540771484,0.00048279762268066406,0.004265546798706055,2,True,2
