model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
CatBoost_BAG_L1,-0.614475493118587,-0.614475493118587,-0.43176045668148727,0.6609384357175679,-0.7838848723623814,-0.039116211266317355,0.4459035396575928,0.3241236209869385,4.850019693374634,0.4459035396575928,0.3241236209869385,4.850019693374634,1,True,4
WeightedEnsemble_L2,-0.614475493118587,-0.614475493118587,-0.43176045668148727,0.6609384357175679,-0.7838848723623814,-0.039116211266317355,0.44872522354125977,0.3245105743408203,4.947022438049316,0.002821683883666992,0.00038695335388183594,0.09700274467468262,2,True,5
RandomForestMSE_BAG_L1,-0.5390384038229961,-0.5390384038229961,-0.49770601244791085,0.7286638313244103,-0.7341923479736057,-0.10982405650932558,0.13888216018676758,0.1423346996307373,1.9972655773162842,0.13888216018676758,0.1423346996307373,1.9972655773162842,1,True,3
LightGBM_BAG_L1,-0.9571216973268658,-0.9571216973268658,-0.7139328914334145,,-0.9783259668059853,-0.79037320731996,0.30918312072753906,0.14049005508422852,4.927563667297363,0.30918312072753906,0.14049005508422852,4.927563667297363,1,True,2
LightGBMXT_BAG_L1,-0.9571218538631996,-0.9571218538631996,-0.7139329709062743,,-0.9783260468081179,-0.79037320731996,0.3098580837249756,0.063873291015625,2.181417465209961,0.3098580837249756,0.063873291015625,2.181417465209961,1,True,1
