model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.5499123218696836,-0.5499123218696836,-0.5216090776132117,0.5870071773263965,-0.7415607337701232,-0.41065616922156956,4.540334463119507,4.399264335632324,41.27448773384094,0.006501913070678711,0.00047659873962402344,0.15257978439331055,2,True,8
LightGBMXT_BAG_L1,-0.5462345372645584,-0.5462345372645584,-0.5376969101788661,0.6398306040572092,-0.7390768141841269,-0.4377339570070744,0.40077996253967285,0.07874441146850586,3.3987021446228027,0.40077996253967285,0.07874441146850586,3.3987021446228027,1,True,1
LightGBM_BAG_L1,-0.5423953634905206,-0.5423953634905206,-0.5233511291704636,0.6238914274261199,-0.7364749578162999,-0.44906056339262856,0.37496256828308105,0.1251678466796875,17.52680230140686,0.37496256828308105,0.1251678466796875,17.52680230140686,1,True,2
CatBoost_BAG_L1,-0.5678608419972061,-0.5678608419972061,-0.5383800906699957,0.6734896227102463,-0.7535654198523218,-0.451431171914635,0.7921140193939209,0.6724002361297607,7.644132614135742,0.7921140193939209,0.6724002361297607,7.644132614135742,1,True,4
ExtraTreesMSE_BAG_L1,-0.45009852692475916,-0.45009852692475916,-0.46217236133802647,0.6972353237269431,-0.6708938268643997,-0.45227781221206,0.15172314643859863,0.1381998062133789,2.6173365116119385,0.15172314643859863,0.1381998062133789,2.6173365116119385,1,True,5
NeuralNetFastAI_BAG_L1,-0.6343299353874403,-0.6343299353874403,-0.5490378357522302,0.4558059542364527,-0.7964483256228494,-0.46403614053133396,2.8142528533935547,3.384275436401367,9.934934377670288,2.8142528533935547,3.384275436401367,9.934934377670288,1,True,6
RandomForestMSE_BAG_L1,-0.5235535926838943,-0.5235535926838943,-0.524845452811083,0.675953931607302,-0.7235700330195374,-0.49838932037664707,0.15476274490356445,0.09700298309326172,1.203834056854248,0.15476274490356445,0.09700298309326172,1.203834056854248,1,True,3
XGBoost_BAG_L1,-0.4518370145557409,-0.4518370145557409,-0.46988908385610395,0.5364660161398779,-0.6721882285161954,-0.6008533064220842,0.21073317527770996,0.0823976993560791,1.7974720001220703,0.21073317527770996,0.0823976993560791,1.7974720001220703,1,True,7
