model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
RandomForestMSE_BAG_L1,-0.0162649753688031,-0.0162649753688031,-0.115152100259865,0.982944232356557,-0.1275342125423727,-0.04553474916555232,0.17670488357543945,0.11008477210998535,2.381809949874878,0.17670488357543945,0.11008477210998535,2.381809949874878,1,True,3
WeightedEnsemble_L2,-0.0162649753688031,-0.0162649753688031,-0.115152100259865,0.982944232356557,-0.1275342125423727,-0.04553474916555232,0.18000364303588867,0.11072540283203125,2.484217405319214,0.0032987594604492188,0.0006406307220458984,0.10240745544433594,2,True,4
LightGBMXT_BAG_L1,-0.14985678160283844,-0.14985678160283844,-0.3696746863253473,,-0.38711339631022645,-0.15004115632503232,0.5092759132385254,0.05182218551635742,1.3415977954864502,0.5092759132385254,0.05182218551635742,1.3415977954864502,1,True,1
LightGBM_BAG_L1,-0.14985678160283844,-0.14985678160283844,-0.3696746863253473,,-0.38711339631022645,-0.15004115632503232,0.5151305198669434,0.12258791923522949,2.9186770915985107,0.5151305198669434,0.12258791923522949,2.9186770915985107,1,True,2
