model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.004762732243302975,-0.004762732243302975,-0.05179812918629254,0.9982200617612346,-0.0690125513461354,-0.0376694494624063,1.3754453659057617,1.1046717166900635,68.68697810173035,0.005173683166503906,0.0008068084716796875,0.19929933547973633,2,True,6
CatBoost_BAG_L1,-0.005265334439760594,-0.005265334439760594,-0.044857914127396877,0.9978132440377133,-0.07256262426180984,-0.046978437299229014,0.711050271987915,0.6250481605529785,56.748579263687134,0.711050271987915,0.6250481605529785,56.748579263687134,1,True,4
ExtraTreesMSE_BAG_L1,-0.009309918916640875,-0.009309918916640875,-0.07111005887469375,0.9968139998663264,-0.09648792109192153,-0.04901261229393294,0.16083645820617676,0.22891950607299805,1.9342882633209229,0.16083645820617676,0.22891950607299805,1.9342882633209229,1,True,5
RandomForestMSE_BAG_L1,-0.009430799758055547,-0.009430799758055547,-0.07239173874961566,0.9964170675250746,-0.09711230487459119,-0.04920887945719057,0.15784692764282227,0.11698460578918457,1.4633684158325195,0.15784692764282227,0.11698460578918457,1.4633684158325195,1,True,3
LightGBMXT_BAG_L1,-0.006588329764705184,-0.006588329764705184,-0.050304701744346196,0.9970052573943974,-0.08116852693442936,-0.053506788344399724,0.36374568939208984,0.15481829643249512,7.569585561752319,0.36374568939208984,0.15481829643249512,7.569585561752319,1,True,1
LightGBM_BAG_L1,-0.009574664538087065,-0.009574664538087065,-0.05540934619539695,0.9955632510455217,-0.09785021480858928,-0.056800264383686384,0.34053802490234375,0.13291263580322266,8.341442823410034,0.34053802490234375,0.13291263580322266,8.341442823410034,1,True,2
