model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.17503337237965277,-0.17503337237965277,-0.33712196789229154,0.8949229909808826,-0.4183698989885061,-0.1680168194315106,0.817157506942749,0.349254846572876,24.62656569480896,0.817157506942749,0.349254846572876,24.62656569480896,1,True,1
WeightedEnsemble_L2,-0.17503337237965277,-0.17503337237965277,-0.33712196789229154,0.8949229909808826,-0.4183698989885061,-0.1680168194315106,0.8193349838256836,0.3496739864349365,24.63703966140747,0.0021774768829345703,0.0004191398620605469,0.010473966598510742,2,True,2
