model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,-0.20638129382930323,-0.20638129382930323,-0.27553891128870284,0.8523900099153905,-0.45429207986636,-0.18068116385960598,0.686265230178833,0.3098912239074707,96.52035760879517,0.002826690673828125,0.0003561973571777344,0.0506434440612793,2,True,3
LightGBM_BAG_L1,-0.2201138592591961,-0.2201138592591961,-0.2974458084434241,0.8415091534579612,-0.4691629346604398,-0.18546921869611244,0.31522059440612793,0.12822175025939941,14.00308871269226,0.31522059440612793,0.12822175025939941,14.00308871269226,1,True,2
LightGBMXT_BAG_L1,-0.19589623471067494,-0.19589623471067494,-0.24902866872188084,0.8608326141549622,-0.44260166596012146,-0.18923357956289466,0.36821794509887695,0.18131327629089355,82.46662545204163,0.36821794509887695,0.18131327629089355,82.46662545204163,1,True,1
