model,score_test,mean_squared_error,mean_absolute_error,pearsonr,root_mean_squared_error,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
LightGBMXT_BAG_L1,-0.9633688891517089,-0.9633688891517089,-0.84145098010477,,-0.9815135705387414,-1.2397496161294155,0.651505708694458,0.35157251358032227,7.707869052886963,0.651505708694458,0.35157251358032227,7.707869052886963,1,True,1
WeightedEnsemble_L2,-0.9633688891517089,-0.9633688891517089,-0.84145098010477,,-0.9815135705387414,-1.2397496161294155,0.6537349224090576,0.3519735336303711,7.711623430252075,0.0022292137145996094,0.0004010200500488281,0.0037543773651123047,2,True,2
